Epoch 191 | T: 23s | Train: 2.2883 (48.7%) | Phys: 0.51 | Val: 1.3723 (64.69%) | Best: 65.76%
Epoch 192 | T: 23s | Train: 2.2834 (49.1%) | Phys: 0.51 | Val: 1.3290 (65.66%) | Best: 65.76%
Epoch 193 | T: 23s | Train: 2.2533 (49.5%) | Phys: 0.51 | Val: 1.3500 (64.32%) | Best: 65.76%
Epoch 194 | T: 23s | Train: 2.2597 (49.4%) | Phys: 0.51 | Val: 1.3531 (64.14%) | Best: 65.76%
Epoch 195 | T: 23s | Train: 2.2579 (49.6%) | Phys: 0.51 | Val: 1.3201 (66.13%) | Best: 66.13%
Epoch 196 | T: 23s | Train: 2.2424 (50.0%) | Phys: 0.51 | Val: 1.2977 (66.00%) | Best: 66.13%
Epoch 197 | T: 23s | Train: 2.2434 (50.2%) | Phys: 0.51 | Val: 1.3062 (65.97%) | Best: 66.13%
Epoch 198 | T: 23s | Train: 2.2109 (50.7%) | Phys: 0.51 | Val: 1.3843 (64.55%) | Best: 66.13%
Epoch 199 | T: 23s | Train: 2.2265 (50.5%) | Phys: 0.51 | Val: 1.3683 (64.04%) | Best: 66.13%
Epoch 200 | T: 23s | Train: 2.2366 (50.2%) | Phys: 0.51 | Val: 1.4173 (63.09%) | Best: 66.13%
Epoch 201 | T: 23s | Train: 2.2488 (49.7%) | Phys: 0.51 | Val: 1.4096 (63.20%) | Best: 66.13%
Epoch 202 | T: 23s | Train: 2.2232 (50.5%) | Phys: 0.51 | Val: 1.2584 (66.47%) | Best: 66.47%
Epoch 203 | T: 23s | Train: 2.2973 (48.5%) | Phys: 0.51 | Val: 1.3493 (65.39%) | Best: 66.47%
Epoch 204 | T: 23s | Train: 2.2374 (50.0%) | Phys: 0.51 | Val: 1.2674 (67.39%) | Best: 67.39%
Epoch 205 | T: 23s | Train: 2.2075 (51.3%) | Phys: 0.51 | Val: 1.3733 (65.23%) | Best: 67.39%
Epoch 206 | T: 23s | Train: 2.2065 (51.0%) | Phys: 0.51 | Val: 1.2449 (66.57%) | Best: 67.39%
Epoch 207 | T: 23s | Train: 2.2213 (50.8%) | Phys: 0.51 | Val: 1.2741 (67.44%) | Best: 67.44%
Epoch 208 | T: 23s | Train: 2.2195 (50.5%) | Phys: 0.51 | Val: 1.3234 (65.26%) | Best: 67.44%
Epoch 209 | T: 23s | Train: 2.2221 (50.5%) | Phys: 0.51 | Val: 1.2452 (66.65%) | Best: 67.44%
Epoch 210 | T: 23s | Train: 2.2327 (50.0%) | Phys: 0.51 | Val: 1.2681 (66.33%) | Best: 67.44%
Epoch 211 | T: 23s | Train: 2.1916 (51.4%) | Phys: 0.51 | Val: 1.3069 (66.00%) | Best: 67.44%
Epoch 212 | T: 23s | Train: 2.1954 (51.5%) | Phys: 0.51 | Val: 1.3588 (65.95%) | Best: 67.44%
Epoch 213 | T: 23s | Train: 2.2044 (50.3%) | Phys: 0.51 | Val: 1.3577 (66.58%) | Best: 67.44%
Epoch 214 | T: 23s | Train: 2.1739 (51.7%) | Phys: 0.51 | Val: 1.2655 (67.74%) | Best: 67.74%
Epoch 215 | T: 23s | Train: 2.0908 (53.8%) | Phys: 0.51 | Val: 1.4159 (65.10%) | Best: 67.74%
