Epoch 197 | T: 25s | Train: 2.1378 (48.4%) | Phys: 0.00 | Val: 1.3733 (63.75%) | Best: 64.34%
Epoch 198 | T: 25s | Train: 2.1322 (48.6%) | Phys: 0.00 | Val: 1.3839 (64.18%) | Best: 64.34%
Epoch 199 | T: 25s | Train: 2.1520 (48.3%) | Phys: 0.00 | Val: 1.3761 (63.81%) | Best: 64.34%
Epoch 200 | T: 25s | Train: 2.1316 (49.2%) | Phys: 0.00 | Val: 1.3799 (63.96%) | Best: 64.34%
Epoch 201 | T: 25s | Train: 2.1223 (48.9%) | Phys: 0.00 | Val: 1.3824 (63.98%) | Best: 64.34%
Epoch 202 | T: 25s | Train: 2.1535 (48.2%) | Phys: 0.00 | Val: 1.3597 (64.28%) | Best: 64.34%
Epoch 203 | T: 25s | Train: 2.2053 (47.1%) | Phys: 0.00 | Val: 1.3981 (63.61%) | Best: 64.34%
Epoch 204 | T: 25s | Train: 2.1771 (47.7%) | Phys: 0.00 | Val: 1.3835 (64.00%) | Best: 64.34%
Epoch 205 | T: 25s | Train: 2.0930 (50.2%) | Phys: 0.00 | Val: 1.3876 (63.78%) | Best: 64.34%
Epoch 206 | T: 25s | Train: 2.1367 (48.6%) | Phys: 0.00 | Val: 1.3747 (64.66%) | Best: 64.66%
Epoch 207 | T: 25s | Train: 2.1240 (48.8%) | Phys: 0.00 | Val: 1.3940 (63.99%) | Best: 64.66%
Epoch 208 | T: 25s | Train: 2.1502 (48.5%) | Phys: 0.00 | Val: 1.3600 (64.99%) | Best: 64.99%
Epoch 209 | T: 25s | Train: 2.2017 (47.1%) | Phys: 0.00 | Val: 1.3515 (65.47%) | Best: 65.47%
Epoch 210 | T: 25s | Train: 2.0703 (50.8%) | Phys: 0.00 | Val: 1.3568 (65.22%) | Best: 65.47%
Epoch 211 | T: 25s | Train: 2.1113 (49.6%) | Phys: 0.00 | Val: 1.3562 (64.83%) | Best: 65.47%
Epoch 212 | T: 25s | Train: 2.1044 (49.6%) | Phys: 0.00 | Val: 1.3967 (63.95%) | Best: 65.47%
Epoch 213 | T: 25s | Train: 2.0428 (51.4%) | Phys: 0.00 | Val: 1.3655 (65.05%) | Best: 65.47%
Epoch 214 | T: 25s | Train: 2.1239 (49.4%) | Phys: 0.00 | Val: 1.3624 (65.09%) | Best: 65.47%
Epoch 215 | T: 25s | Train: 2.1309 (49.1%) | Phys: 0.00 | Val: 1.3616 (65.24%) | Best: 65.47%
