Training on device: cuda
==> Preparing data with Strong Augmentation...
Starting training for 400 epochs with RandAugment + Mixup/CutMix...
Epoch 176 | T: 11s | Train: 1.0674 (70.3%) | Phys: 0.15 | Val: 3.1195 (32.39%) | Best: 32.95%
Epoch 177 | T: 11s | Train: 1.0594 (70.6%) | Phys: 0.15 | Val: 3.1181 (32.42%) | Best: 32.95%
Epoch 178 | T: 11s | Train: 1.0458 (70.8%) | Phys: 0.15 | Val: 3.1191 (32.63%) | Best: 32.95%
Epoch 179 | T: 11s | Train: 1.0331 (71.4%) | Phys: 0.15 | Val: 3.1305 (32.01%) | Best: 32.95%
Epoch 180 | T: 11s | Train: 1.0202 (71.5%) | Phys: 0.15 | Val: 3.1352 (32.60%) | Best: 32.95%
Epoch 181 | T: 11s | Train: 1.0106 (71.8%) | Phys: 0.15 | Val: 3.1324 (32.58%) | Best: 32.95%
Epoch 182 | T: 11s | Train: 0.9975 (72.2%) | Phys: 0.15 | Val: 3.1766 (32.85%) | Best: 32.95%
Epoch 183 | T: 11s | Train: 0.9856 (72.7%) | Phys: 0.15 | Val: 3.1338 (33.00%) | Best: 33.00%
Epoch 184 | T: 11s | Train: 0.9749 (72.8%) | Phys: 0.15 | Val: 3.1583 (32.76%) | Best: 33.00%
Epoch 185 | T: 11s | Train: 0.9606 (73.3%) | Phys: 0.15 | Val: 3.1793 (32.99%) | Best: 33.00%
Epoch 186 | T: 11s | Train: 0.9532 (73.5%) | Phys: 0.15 | Val: 3.1417 (33.07%) | Best: 33.07%
Epoch 187 | T: 11s | Train: 0.9391 (74.1%) | Phys: 0.16 | Val: 3.1766 (32.75%) | Best: 33.07%
Epoch 188 | T: 11s | Train: 0.9266 (74.2%) | Phys: 0.16 | Val: 3.1560 (32.85%) | Best: 33.07%
Epoch 189 | T: 11s | Train: 0.9135 (74.7%) | Phys: 0.16 | Val: 3.1795 (32.87%) | Best: 33.07%
Epoch 190 | T: 11s | Train: 0.8986 (75.1%) | Phys: 0.16 | Val: 3.1900 (32.74%) | Best: 33.07%
Epoch 191 | T: 11s | Train: 0.8959 (75.1%) | Phys: 0.16 | Val: 3.1842 (32.99%) | Best: 33.07%
Epoch 192 | T: 11s | Train: 0.8812 (75.8%) | Phys: 0.16 | Val: 3.1861 (33.10%) | Best: 33.10%
Epoch 193 | T: 11s | Train: 0.8737 (76.0%) | Phys: 0.16 | Val: 3.1950 (33.35%) | Best: 33.35%
Epoch 194 | T: 11s | Train: 0.8603 (76.2%) | Phys: 0.16 | Val: 3.2026 (32.71%) | Best: 33.35%
Epoch 195 | T: 11s | Train: 0.8468 (76.8%) | Phys: 0.16 | Val: 3.1942 (33.23%) | Best: 33.35%
Epoch 196 | T: 11s | Train: 0.8331 (77.2%) | Phys: 0.16 | Val: 3.2279 (32.87%) | Best: 33.35%
Epoch 197 | T: 11s | Train: 0.8215 (77.7%) | Phys: 0.16 | Val: 3.2213 (32.99%) | Best: 33.35%
Epoch 198 | T: 11s | Train: 0.8153 (77.4%) | Phys: 0.16 | Val: 3.2376 (32.91%) | Best: 33.35%
Epoch 199 | T: 11s | Train: 0.8055 (78.0%) | Phys: 0.16 | Val: 3.2490 (33.15%) | Best: 33.35%
Epoch 200 | T: 11s | Train: 0.7902 (78.5%) | Phys: 0.16 | Val: 3.2431 (33.06%) | Best: 33.35%
Epoch 201 | T: 11s | Train: 0.7796 (78.9%) | Phys: 0.16 | Val: 3.2306 (33.20%) | Best: 33.35%
Epoch 202 | T: 11s | Train: 0.7708 (79.2%) | Phys: 0.16 | Val: 3.2660 (32.61%) | Best: 33.35%
Epoch 203 | T: 11s | Train: 0.7627 (79.3%) | Phys: 0.16 | Val: 3.2674 (32.83%) | Best: 33.35%
Epoch 204 | T: 11s | Train: 0.7532 (79.6%) | Phys: 0.16 | Val: 3.2662 (33.06%) | Best: 33.35%
Epoch 205 | T: 11s | Train: 0.7426 (79.8%) | Phys: 0.17 | Val: 3.2728 (33.01%) | Best: 33.35%
Epoch 206 | T: 11s | Train: 0.7291 (80.3%) | Phys: 0.17 | Val: 3.2616 (33.07%) | Best: 33.35%
Epoch 207 | T: 11s | Train: 0.7237 (80.6%) | Phys: 0.17 | Val: 3.2745 (33.26%) | Best: 33.35%
Epoch 208 | T: 11s | Train: 0.7130 (80.8%) | Phys: 0.17 | Val: 3.2578 (33.11%) | Best: 33.35%
Epoch 209 | T: 11s | Train: 0.7025 (81.2%) | Phys: 0.17 | Val: 3.2642 (33.18%) | Best: 33.35%
Epoch 210 | T: 11s | Train: 0.6896 (81.7%) | Phys: 0.17 | Val: 3.2864 (33.06%) | Best: 33.35%
Epoch 211 | T: 11s | Train: 0.6850 (81.6%) | Phys: 0.17 | Val: 3.2713 (33.33%) | Best: 33.35%
